Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
442	n/a	SaksFifthAvenue	get	product_listing	product_listing	JBROWSERSCREENSHOT	False	False	442	US	n/a	n/a	MFK	n/a	n/a	n/a	n/a	MFK	United States	M_Saks Fifth Avenue	Daily	M_Saks Fifth Avenue	n/a	n/a	Saks Fifth Avenue	0
