Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
73	n/a	amazon_de	get	product_listing	product_listing	SELENIUM	False	False	73	DE	n/a	n/a	COTY_DACH_Prestige	n/a	n/a	n/a	n/a	COTY_DACH_Prestige	Germany	Amazon DE Lux	Daily	Amazon DE Lux	n/a	n/a	Amazon DE Lux	0
