Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
252	n/a	m_hondos_gr	get	product_listing	product_listing	PLAYWRIGHT	False	True	252	GR	n/a	n/a	PCD_GR	n/a	n/a	n/a	n/a	PCD_GR	Greece	Hondos Center	Daily	Hondos Center	n/a	n/a	Hondos Center	0
