Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
352	n/a	Dufry_EMEA	get	product_listing_page	product_listing	JBROWSERSCREENSHOT	False	False	352	es	n/a	n/a	COTY_TREU_Prestige	n/a	n/a	n/a	n/a	COTY_TREU_Prestige	Spain	Dufry_SP_Lux	Daily	Dufry_SP_Lux	n/a	n/a	Dufry_SP_Lux	0
