Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
34	n/a	walmart_ca	get	product_listing	product_listing	HTTPGUI	False	True	34	CA	n/a	n/a	COTY_Canada_Consumer Beauty	n/a	n/a	n/a	n/a	COTY_Canada_Consumer Beauty	Canada	Walmart CA CB	Daily	Walmart CA CB	n/a	n/a	Walmart CA CB	0
