Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
321	n/a	escentials_sg	get	product_listing	product_listing	PLAYWRIGHT	False	False	321	SG	n/a	n/a	MFK	n/a	n/a	n/a	n/a	MFK	Singapore	Escentials	Daily	Escentials	n/a	n/a	Escentials	0
