Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
315	n/a	namshi_ae	get	product_listing	product_listing	PLAYWRIGHT	False	True	315	KSA	n/a	n/a	COTY_Middle East_Prestige	n/a	n/a	n/a	n/a	COTY_Middle East_Prestige	Saudi Arabia	Namshi SA Lux	Daily	Namshi SA Lux	n/a	n/a	Namshi SA Lux	0
