Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
63	n/a	nocibe_fr	get	product_listing	product_listing	PLAYWRIGHT	False	True	63	FR	n/a	n/a	COTY_France_Consumer Beauty	Nocibe FR CB	n/a	n/a	n/a	COTY_France_Consumer Beauty	France	Nocibe FR CB	Daily	Nocibe FR CB	n/a	n/a	Nocibe FR CB	0
