Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
18	n/a	m_iciparisxl_be	get	product_listing	product_listing	PLAYWRIGHT	False	False	18	BE	n/a	n/a	PCD_BE	n/a	n/a	n/a	n/a	PCD_BE	Belgium	Ici Paris XL_FR	Daily	Ici Paris XL_FR	n/a	n/a	Ici Paris XL_FR	0
