Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
359	n/a	Perfumerias	get	product_listing_page	product_listing_page	JBROWSERSCREENSHOT	False	False	359	ES	n/a	n/a	COTY_Spain_Prestige	n/a	n/a	n/a	n/a	COTY_Spain_Prestige	Spain	Perfumerias Lux	Daily	Perfumerias Lux	n/a	n/a	Perfumerias Lux	3
