Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
396	n/a	boots_uk	get	product_listing	product_listing,product_page	PLAYWRIGHT	False	True	396	UK	n/a	n/a	Hermes_Europe	n/a	n/a	n/a	n/a	Hermes_Europe	United Kingdom	Boots	Daily	Boots	n/a	n/a	Boots	0
