Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
332	n/a	woolworths_za	get	product_listing	product_listing	PLAYWRIGHT	False	True	332	za	n/a	n/a	COTY_South Africa_Prestige	n/a	n/a	n/a	n/a	COTY_South Africa_Prestige	South Africa	Woolworths	Daily	Woolworths	n/a	n/a	Woolworths	0
