Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
313	n/a	nahdi_sa	get	product_listing	product_listing	PLAYWRIGHT	False	True	313	sa	n/a	n/a	COTY_Middle East_Prestige	n/a	n/a	n/a	n/a	COTY_Middle East_Prestige	Saudi Arabia	Nahdi SA Lux	Daily	Nahdi SA Lux	n/a	n/a	Nahdi SA Lux	0
