Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
257	n/a	nykaa_in	get	product_listing	product_listing,product_normalized_page	PLAYWRIGHT	False	False	257	IN	n/a	n/a	COTY_SEA_Prestige	n/a	n/a	n/a	n/a	COTY_SEA_Prestige	India	Nykaa	Daily	Nykaa	n/a	n/a	Nykaa	0
