Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
418	n/a	The Fragrance Shop Lux	get	product_listing_page	product_listing_page	SELENIUM	False	False	418	UK	n/a	n/a	COTY_UK_Prestige	n/a	n/a	n/a	n/a	COTY_UK_Prestige	United Kingdom	The Fragrance Shop Lux	Daily	The Fragrance Shop Lux	n/a	n/a	The Fragrance Shop Lux	0
