Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
353	n/a	El Corte Ingles	get	product_listing	product_listing	SELENIUM	False	True	353	ES	n/a	n/a	PCD_ES	n/a	n/a	n/a	n/a	PCD_ES	Spain	El Corte Ingles	Daily	El Corte Ingles	n/a	n/a	El Corte Ingles	0
