Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
260	n/a	jamesrichardson_il	get	product_listing	product_listing	PLAYWRIGHT	False	False	260	il	n/a	n/a	COTY_TREU_Prestige	n/a	n/a	n/a	n/a	COTY_TREU_Prestige	Israel	James Richardson	Daily	James Richardson	n/a	n/a	James Richardson	0
