Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
21	n/a	belezanaweb_br	get	product_listing	product_listing	PLAYWRIGHT	False	False	21	BR	n/a	n/a	COTY_Brazil_Prestige	n/a	n/a	n/a	n/a	COTY_Brazil_Prestige	Brazil	Beleza Na Web	Daily	Beleza Na Web	n/a	n/a	Beleza Na Web	0
