Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
32	n/a	shoppersdrugmart	get	product_listing	product_listing	SELENIUM	False	True	32	CA	n/a	n/a	COTY_Canada_Prestige	n/a	n/a	n/a	n/a	COTY_Canada_Prestige	Canada	Shoppers Drugmart EN Lux	Daily	Shoppers Drugmart EN Lux	n/a	n/a	Shoppers Drugmart EN Lux	0
