Base_ID	url	domain	webMethod	type	pageDepth	gatewayType	validateParsedOutput	fetchNextCrawlUrl	uniqueIdentifier	region_input	search_keyword	Channel	scope_name	category_input	Top_Category_LVMH	Category_LVMH	Sub_Category_LVMH	Project	Batch	SubBatch	Scrape_Frequency	Partner_Name	ip_search_keyword_category	ip_filter_by_category	site_name	no_of_pages
439	n/a	bloomingdales	get	product_listing	product_listing	PLAYWRIGHT	False	False	439	US	n/a	n/a	MFK	n/a	n/a	n/a	n/a	MFK	United States	M_Bloomingdales	Daily	M_Bloomingdales	n/a	n/a	M_Bloomingdales	0
